1977	2	1	1	4	65.8	.	0	0	0	0	0	1	1	1	1	1	2
1978	2	0	0	4	43.01	41.65	1	1	1	1	1	2	2	2	2	2	2
1979	2	0	0	5	80.4	.	1	0	1	1	1	2	1	2	1	2	1
1980	2	1	0	5	65.59	66.36	0	0	0	0	0	2	2	2	2	2	2
1981	2	0	0	2	78.16	79.6	.	.	.	.	.	.	.	.	.	.	.
1982	2	1	0	2	74.85	76.12	0	0	1	0	0	2	2	2	2	2	2
1983	2	0	0	2	45.74	46.62	0	0	0	0	0	2	2	2	2	2	2
1984	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
1985	2	1	0	4	75.15	.	.	.	.	.	.	2	1	2	2	3	3
1986	2	1	0	2	.	.	0	1	1	1	1	2	2	3	3	3	3
1987	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
1988	2	1	0	1	.	.	1	0	1	0	0	1	1	2	2	1	1
1989	2	0	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.
1990	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
1991	2	1	0	1	.	.	1	1	1	0	0	1	1	2	1	1	1
1992	2	0	0	5	.	.	1	1	1	0	0	3	2	3	3	2	2
1993	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
1994	2	0	0	2	.	.	0	0	0	0	0	1	1	2	2	2	2
1995	2	0	0	5	.	.	1	0	1	0	1	3	1	3	2	1	1
1996	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
1997	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
1998	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
1999	2	1	0	1	.	.	0	0	0	0	0	1	1	1	2	1	1
2000	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2001	2	0	0	4	41.03	40.48	.	.	.	.	.	.	.	.	.	.	.
2002	2	1	0	1	.	.	1	0	1	0	0	2	2	2	3	1	.
2003	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2004	2	1	0	3	85.27	87.87	1	0	1	0	0	1	1	2	1	1	3
2005	2	0	0	2	.	.	0	0	1	0	0	1	3	2	2	2	2
2006	2	1	1	2	61.48	.	.	.	.	.	.	.	.	.	.	.	.
2007	2	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2008	2	1	0	2	.	.	0	0	0	0	0	2	2	2	2	2	2
2009	2	0	0	2	.	.	0	0	0	0	0	1	2	1	3	2	2
2010	2	1	0	3	72.74	78.64	0	0	0	0	0	2	2	2	2	2	2
2011	2	0	0	1	.	.	1	1	1	1	1	3	1	3	3	3	2
2012	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2013	2	0	0	2	.	.	0	0	0	0	0	2	3	1	3	2	3
2014	2	1	.	1	66.26	68.56	1	0	0	0	1	1	1	2	2	1	2
2015	2	1	0	2	.	.	1	1	1	1	1	2	2	2	2	2	3
2016	2	0	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2017	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
2018	2	1	0	2	.	.	1	1	1	0	0	2	1	2	2	2	3
2019	2	0	1	2	.	.	1	0	0	0	0	2	1	2	2	2	2
2020	2	1	0	2	.	.	1	1	1	0	0	2	1	2	2	1	2
2021	2	0	1	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2022	2	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2023	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2024	2	0	0	2	.	.	1	1	1	1	1	3	2	3	3	2	2
2025	2	1	0	2	.	.	1	0	0	0	1	1	2	3	3	1	2
2026	2	1	0	.	.	.	0	0	0	0	0	1	1	1	1	1	1
2027	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2028	2	0	1	2	59.93	.	.	.	.	.	.	.	.	.	.	.	.
2029	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2030	2	0	0	2	.	.	1	1	1	1	1	2	2	3	3	3	2
2031	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2032	2	1	1	1	51.81	52.39	.	.	.	.	.	.	.	.	.	.	.
2033	2	1	1	1	46.5	.	.	.	.	.	.	.	.	.	.	.	.
2034	2	1	0	1	.	.	1	0	1	0	0	2	1	2	2	1	2
2035	2	1	0	1	.	62.15	0	0	0	0	0	2	2	1	2	3	3
2036	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2037	2	0	0	2	.	.	1	1	1	1	1	2	1	2	2	1	1
2038	2	1	0	2	.	68.23	.	.	.	.	.	2	2	2	1	1	3
2039	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2040	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2041	2	0	0	2	.	.	0	0	0	0	0	1	2	1	1	2	2
2042	2	1	0	2	.	.	0	0	0	0	0	1	1	2	2	1	1
2043	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2044	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2045	2	0	0	3	50.05	.	.	.	.	.	.	.	.	.	.	.	.
2046	2	0	0	2	60.02	59.81	1	1	0	0	0	3	2	3	3	3	3
2047	2	0	0	2	60.93	63.87	1	0	1	1	1	2	2	2	2	2	2
2048	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2049	2	1	0	4	64.64	65.68	0	1	1	1	1	2	2	2	2	2	2
2050	2	0	0	2	64.72	60.11	0	0	0	0	0	3	2	3	2	3	3
2051	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2052	2	0	0	4	81.97	89.99	1	1	1	1	1	3	1	3	3	2	3
2053	2	1	0	5	63.74	.	.	.	.	.	.	.	.	.	.	.	.
2054	2	0	0	2	64.2	68.51	1	1	1	1	1	2	2	2	2	2	2
2055	2	0	0	2	37.97	42.6	1	1	1	1	1	2	2	2	2	2	2
2056	2	0	0	.	.	.	.	.	.	.	.	1	1	1	1	1	1
2057	2	0	0	2	62.04	62.6	.	.	.	.	.	.	.	.	.	.	.
2058	2	1	0	2	68.86	.	0	0	0	0	0	2	2	2	2	2	2
2059	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2060	2	1	0	4	72.95	74.1	.	.	.	.	.	.	.	.	.	.	.
2061	2	1	0	2	60.94	58.91	1	1	1	1	1	2	1	2	1	2	2
2062	2	0	0	3	37.52	32.08	0	0	0	0	0	1	2	2	2	2	1
2063	2	0	0	3	82.25	89.77	1	1	0	0	1	2	2	2	2	2	2
2064	2	1	0	2	54.05	63.1	0	0	0	0	0	2	1	2	2	1	1
2065	2	1	0	2	53.08	.	.	.	.	.	.	.	.	.	.	.	.
2066	2	1	0	2	61.63	63.56	1	1	0	0	0	2	2	2	2	2	2
2067	2	0	0	2	61.36	60.52	0	1	0	1	0	1	2	1	2	2	2
2068	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2069	2	0	0	5	56.75	57.05	.	.	.	.	.	.	.	.	.	.	.
2070	2	0	0	2	66.74	55.93	0	0	.	1	1	3	3	3	3	2	3
2071	2	0	0	2	58.06	.	.	.	.	.	.	.	.	.	.	.	.
2072	2	0	0	2	56.89	53.9	0	0	0	0	0	2	2	2	2	2	2
2073	2	1	0	5	85.49	83.52	1	1	1	1	1	2	2	3	2	2	2
2074	2	0	1	1	58.58	63.65	0	0	0	0	0	2	1	2	3	1	2
2075	2	0	1	5	74.78	83.48	1	1	1	1	1	2	2	2	2	2	2
2076	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2077	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2078	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2079	2	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2080	2	0	0	2	46.59	46.85	1	0	0	0	0	1	1	1	1	1	1
2081	2	1	0	1	55.64	46.37	0	0	1	0	0	2	2	1	2	2	2
2082	2	0	0	2	70.31	71.31	.	.	.	.	.	2	3	1	1	1	1
2083	2	1	0	2	64.6	66.7	.	.	.	.	.	.	.	.	.	.	.
2084	2	1	0	3	65.5	65.16	0	0	0	0	0	2	1	2	2	2	3
2085	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2086	2	1	0	2	66.61	63.94	1	1	1	0	0	2	2	2	2	2	2
2087	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2088	2	0	0	4	81.76	84.41	1	1	1	1	1	2	3	2	1	2	3
2089	2	0	0	2	81.81	83.88	1	0	1	0	0	2	1	3	2	1	2
2090	2	1	0	1	45.63	46	0	0	0	0	0	1	1	1	2	1	2
2091	2	1	0	2	79.57	79.81	1	1	1	1	1	2	2	2	2	2	2
2092	2	0	0	2	72.03	66.75	0	0	0	0	0	1	1	2	2	1	1
2093	2	0	0	1	64.17	63.5	0	1	1	0	1	2	2	3	3	3	3
2094	2	1	0	5	48.3	40.71	0	0	1	0	1	1	1	1	2	1	1
2095	2	1	0	1	54.1	54.67	0	0	0	0	0	1	1	1	1	1	1
2096	2	0	0	3	65.44	64.73	0	0	1	0	0	1	1	2	2	2	2
2097	2	0	0	2	55.46	55.68	.	.	.	.	.	.	.	.	.	.	.
2098	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2099	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2100	2	0	0	3	53.06	45.31	1	0	0	0	0	3	2	3	2	1	2
2101	2	1	0	4	76.44	81.45	1	1	1	1	1	3	2	3	3	1	3
2102	2	0	1	2	54.3	.	.	.	.	.	.	.	.	.	.	.	.
2103	2	0	0	2	68.59	67.78	1	0	1	0	0	2	1	2	2	2	2
2104	2	1	0	2	41.81	51.43	0	1	0	0	0	1	1	1	2	1	2
2105	2	1	0	2	62.41	58.88	0	0	0	0	0	2	3	2	2	2	3
2106	2	0	0	3	65.67	65.75	0	0	0	0	0	2	2	2	2	2	2
2107	2	1	0	2	31.78	31.94	.	.	.	.	.	.	.	.	.	.	.
2108	2	0	0	2	61.55	.	.	.	.	.	.	.	.	.	.	.	.
2109	2	1	0	2	44.06	41.94	.	.	.	.	.	1	1	1	1	1	1
2110	2	1	.	2	66.5	65.93	.	.	.	.	.	.	.	.	.	.	.
2111	2	0	1	2	58.7	58.49	0	0	0	0	0	2	3	1	1	2	2
2112	2	0	0	2	75.79	78.4	1	1	1	1	1	3	2	3	3	2	3
2113	2	1	0	2	62.62	63.13	.	.	.	.	.	.	.	.	.	.	.
2114	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2115	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2116	2	0	0	4	85.67	.	.	.	.	.	.	.	.	.	.	.	.
2117	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2118	2	1	0	2	63.42	64.28	.	.	.	.	.	.	.	.	.	.	.
2119	2	1	0	2	75.25	77.25	1	1	1	1	1	2	1	2	1	1	2
2120	2	0	0	2	48.22	49.05	.	.	.	.	.	.	.	.	.	.	.
2121	2	0	0	2	68.67	70.66	.	.	.	.	.	.	.	.	.	.	.
2122	2	1	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2123	2	1	0	2	67.29	68.13	.	.	.	.	.	.	.	.	.	.	.
2124	2	1	0	4	67.56	69.69	0	0	0	0	0	2	2	1	2	2	2
2125	2	1	0	1	64.83	63.7	.	.	.	.	.	.	.	.	.	.	.
2126	2	0	0	2	76.65	78.4	.	.	.	.	.	.	.	.	.	.	.
2127	2	1	0	2	60.32	61.89	.	.	.	.	.	.	.	.	.	.	.
2128	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
2129	2	0	0	2	49.44	.	.	.	.	.	.	.	.	.	.	.	.
2130	2	1	0	2	51.09	52.77	.	.	.	.	.	.	.	.	.	.	.
2131	2	0	0	1	59.55	59.54	.	.	.	.	.	.	.	.	.	.	.
2132	2	0	0	2	60.21	62.16	0	0	0	1	0	2	1	2	2	2	2
2133	2	0	1	2	69.05	69.33	1	1	1	0	0	2	2	2	2	2	3
2134	2	0	0	2	60.48	60.35	0	0	0	0	0	2	2	2	2	2	2
2135	2	0	1	2	53.22	53.68	0	0	1	0	0	1	1	2	2	1	2
2136	2	1	0	2	49.7	50.82	.	.	.	.	.	.	.	.	.	.	.
2137	2	0	0	2	64.92	66.08	0	0	0	0	1	1	3	1	2	1	2
2138	2	1	0	2	65.29	66.24	.	.	.	.	.	.	.	.	.	.	.
2139	2	1	0	2	64.89	63.94	0	1	1	1	0	2	3	1	2	1	1
2140	2	0	0	2	74.33	75.29	.	.	.	.	.	.	.	.	.	.	.
2141	2	0	0	2	61.02	60.4	.	.	.	.	.	.	.	.	.	.	.
2142	2	1	0	2	57.23	.	.	.	.	.	.	.	.	.	.	.	.
2143	2	1	0	4	70.66	.	0	1	1	0	0	1	2	2	2	2	3
2144	2	0	0	2	63.8	64.95	1	0	1	0	1	2	2	2	2	2	3
2145	2	1	0	2	63.45	63.57	.	.	.	.	.	.	.	.	.	.	.
2146	2	0	0	1	70.39	71.93	.	.	.	.	.	.	.	.	.	.	.
2147	2	0	0	2	65.58	66.56	.	.	.	.	.	.	.	.	.	.	.
2148	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2149	2	1	0	2	51.58	57.66	0	1	1	1	1	2	2	2	2	2	2
2150	2	1	0	2	61.08	.	0	1	0	0	0	1	1	1	1	1	1
2151	2	0	1	1	53.41	53.55	.	.	.	.	.	.	.	.	.	.	.
2152	2	1	0	4	66.88	74.68	0	0	0	0	0	2	1	1	1	1	2
2153	2	0	0	2	73.85	.	.	.	.	.	.	.	.	.	.	.	.
2154	2	1	0	2	74.92	76.04	1	1	1	1	1	2	2	2	2	2	2
2155	2	1	0	2	62.77	58.46	1	0	1	1	1	1	2	3	2	2	3
2156	2	1	0	5	61.83	61.61	1	1	1	1	1	2	2	2	1	1	2
2157	2	1	0	2	80.72	78.48	0	0	1	0	0	2	2	2	2	2	3
2158	2	0	0	1	76.31	83	1	0	1	1	1	2	2	2	2	2	3
2159	2	1	0	2	69.82	70.9	.	.	.	.	.	.	.	.	.	.	.
2160	2	0	.	2	79.06	79.11	1	0	1	0	1	3	1	3	3	3	3
2161	2	0	0	3	71.34	64.73	1	0	1	0	0	3	.	3	3	2	3
2162	2	0	0	2	75.57	70.84	1	1	1	0	0	2	2	2	2	2	2
2163	2	0	0	2	40.31	.	0	0	0	0	0	2	2	2	3	2	2
2164	2	0	0	2	81.36	78.14	1	0	0	0	0	2	1	2	2	2	1
2165	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2166	2	0	0	2	59.89	72.27	0	0	0	0	0	1	1	3	3	2	3
2167	2	0	1	1	61.68	72.1	1	1	1	1	1	3	1	3	3	3	3
2168	2	0	0	2	60.04	.	0	0	0	0	0	2	3	2	2	3	2
2169	2	0	1	1	51.38	.	.	.	.	.	.	.	.	.	.	.	.
2170	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2171	2	1	1	1	34.85	.	.	.	.	.	.	.	.	.	.	.	.
2172	2	1	0	5	69.25	66.12	1	1	1	1	1	3	2	3	3	2	2
2173	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2174	2	0	0	1	63.3	62.33	.	.	.	.	.	.	.	.	.	.	.
2175	2	1	0	2	61.73	60.57	0	0	0	0	0	1	1	1	1	1	1
2176	2	1	0	2	57.09	63.78	1	1	1	0	1	1	1	2	2	1	2
2177	2	1	1	2	55.83	56.53	1	1	1	1	1	2	2	2	2	2	2
2178	2	1	0	2	69.14	68.86	1	1	1	1	1	3	2	2	2	3	3
2179	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2180	2	0	0	4	83.86	.	.	.	.	.	.	.	.	.	.	.	.
2181	2	0	0	2	75.19	.	1	0	1	1	0	2	3	3	2	2	1
2182	2	0	0	2	57.38	57.85	0	0	0	0	0	1	1	1	2	1	1
2183	2	0	1	2	70.78	67.61	0	0	0	0	0	1	1	1	1	1	1
2184	2	0	.	3	66.13	66.93	1	1	1	0	0	2	1	2	3	2	3
2185	2	1	0	2	50.43	43.32	0	0	0	0	0	2	2	2	1	2	2
2186	2	0	0	2	61.46	61.11	.	.	.	.	.	.	.	.	.	.	.
2187	2	0	0	2	85.52	86.2	1	1	1	1	1	1	1	2	2	2	3
2188	2	1	0	2	80.3	79.56	1	0	0	0	0	1	1	1	1	1	1
2189	2	0	0	5	62.01	58.14	0	0	0	0	0	2	2	2	3	2	2
2190	2	1	0	4	76.75	75.62	1	1	0	0	1	1	1	2	2	2	2
2191	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2192	2	1	0	2	58.72	57.43	0	0	0	0	0	1	2	1	2	2	1
2193	2	0	0	4	81.12	82.72	.	.	.	.	.	2	2	2	2	2	2
2194	2	0	0	2	68.6	64.24	1	1	1	1	1	2	3	3	2	2	3
2195	2	0	0	2	66.7	67.26	0	0	0	0	0	1	3	2	2	1	2
2196	2	1	0	2	58	58.37	.	.	.	.	.	.	.	.	.	.	.
2197	2	1	0	2	75.44	82.94	1	1	1	1	1	1	1	3	3	1	1
2198	2	0	0	2	72.97	.	.	.	.	.	.	1	1	1	1	1	1
2199	2	1	0	2	66.27	66.93	1	0	1	0	0	2	2	2	2	2	2
2200	2	1	0	1	54.8	51.56	0	0	0	0	0	1	2	2	2	2	2
2201	2	1	1	2	75.08	79.52	1	1	1	1	1	1	2	2	2	2	2
2202	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2203	2	0	0	5	59.63	60.51	1	.	.	.	.	2	2	2	2	2	2
2204	2	0	0	2	66.28	60.61	1	0	1	0	0	1	2	1	2	2	2
2205	2	0	1	2	75.67	81.88	1	1	1	1	1	2	1	3	3	2	2
2206	2	1	0	2	58.47	66.77	1	1	1	1	1	3	1	3	3	1	1
2207	2	0	0	2	83.67	81.65	1	1	1	0	0	3	1	3	3	3	3
2208	2	1	1	2	67.32	63.06	0	0	.	0	0	2	2	2	2	2	2
2209	2	0	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.
2210	2	1	0	2	73.46	79.73	1	1	1	1	1	3	2	3	3	3	3
2211	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2212	2	1	0	5	.	.	.	.	.	.	.	.	.	.	.	.	.
2213	2	0	0	2	65.62	73.76	1	1	1	1	1	2	1	2	3	2	1
2214	2	1	1	1	49.57	52.33	0	0	0	0	0	2	2	2	2	2	2
2215	2	1	0	4	65.42	.	.	.	.	.	.	.	.	.	.	.	.
2216	2	1	0	2	51.67	52.25	.	.	.	.	.	2	2	2	2	2	2
2217	2	1	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
2218	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2219	2	0	0	2	80.36	.	.	.	.	.	.	.	.	.	.	.	.
2220	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2221	2	0	0	2	66.4	68.19	.	.	.	.	.	.	.	.	.	.	.
2222	2	1	0	2	61.06	.	.	.	.	.	.	.	.	.	.	.	.
2223	2	0	0	3	55.58	57.44	.	.	.	.	.	.	.	.	.	.	.
2224	2	1	1	2	54.69	52.2	.	.	.	.	.	.	.	.	.	.	.
2225	2	1	0	2	71.54	81.68	0	0	1	1	0	3	1	2	2	2	3
2226	2	1	1	2	62.24	63.34	.	0	1	0	0	2	2	2	1	1	2
2227	2	1	0	.	66.42	72.64	0	0	1	0	0	2	2	2	2	3	3
2228	2	1	0	2	77.24	78.63	.	.	.	.	.	.	.	.	.	.	.
2229	2	0	1	3	71.59	.	.	.	.	.	.	.	.	.	.	.	.
2230	2	1	0	3	71.97	75.28	.	.	.	.	.	2	1	2	2	2	2
2231	2	0	0	.	77.5	80.1	0	1	1	1	1	2	2	3	3	2	3
2232	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2233	2	1	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2234	2	1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2235	2	1	1	1	57.13	.	.	.	.	.	.	.	.	.	.	.	.
2236	2	0	0	1	56.56	.	.	.	.	.	.	.	.	.	.	.	.
2237	2	0	0	3	38.54	37.89	.	.	.	.	.	.	.	.	.	.	.
2238	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2239	2	1	1	.	45.76	50.2	0	0	0	0	0	2	2	2	2	2	2
2240	2	1	0	1	64.55	65.47	1	1	1	1	1	2	1	2	2	2	2
2241	2	0	0	1	58.78	58.66	1	1	1	1	1	2	2	2	2	2	3
2242	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2243	2	0	1	2	64.29	.	0	1	0	0	1	2	2	.	3	2	2
2244	2	1	0	4	73.42	72.73	1	1	1	1	1	1	2	2	3	2	3
2245	2	1	0	2	63.37	64.98	.	.	.	.	.	.	.	.	.	.	.
2246	2	1	0	2	72.27	.	.	.	.	.	.	.	.	.	.	.	.
2247	2	0	0	2	59.36	56.67	1	0	1	0	0	3	1	1	1	2	2
2248	2	0	0	4	89.06	93.47	1	1	1	1	1	3	1	3	3	3	3
2249	2	0	1	3	51.56	.	.	.	.	.	.	.	.	.	.	.	.
2250	2	1	1	1	40.21	40.43	.	.	.	.	.	1	1	1	1	1	1
2251	2	0	0	2	71.25	72.89	1	1	1	1	1	2	2	2	2	2	2
2252	2	1	1	1	48.36	48.2	.	.	.	.	.	.	.	.	.	.	.
2253	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2254	2	0	1	2	32.7	.	.	.	.	.	.	.	.	.	.	.	.
2255	2	0	0	4	.	.	.	.	.	.	.	.	.	.	.	.	.
2256	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2257	2	1	1	2	66.5	68.05	.	.	.	.	.	.	.	.	.	.	.
2258	2	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2259	2	0	0	2	69.32	70.28	0	0	0	0	0	3	1	3	3	2	2
2260	2	0	0	3	78.47	78.59	.	.	.	.	.	.	.	.	.	.	.
2261	2	0	0	2	63.73	.	.	.	.	.	.	.	.	.	.	.	.
2262	2	0	0	2	52.22	57.13	1	1	1	1	1	2	2	1	2	2	3
2263	2	1	1	2	78.87	82.6	1	0	1	1	1	2	1	2	2	1	2
2264	2	1	0	1	.	.	.	.	.	.	.	2	2	2	2	3	2
2265	2	0	0	2	81.17	74.57	1	1	1	1	1	3	2	2	2	2	3
2266	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2267	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2268	2	0	0	2	60.52	59.8	0	0	0	0	0	2	2	2	2	2	2
2269	2	0	0	2	52.7	.	0	0	1	0	0	1	3	3	1	2	1
2270	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2271	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2272	2	0	0	3	54.34	64.46	0	0	0	0	0	1	1	1	1	1	1
2273	2	1	1	2	64.79	65.64	1	0	1	0	0	2	2	3	3	2	3
2274	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2275	2	1	0	5	45.65	49.14	1	0	1	0	0	1	3	1	3	2	2
2276	2	0	1	2	67.04	.	.	.	.	.	.	.	.	.	.	.	.
2277	2	0	0	3	65.77	77.08	0	0	1	0	0	2	2	2	2	2	3
2278	2	0	0	1	68.9	70.73	1	1	1	1	0	2	3	2	2	2	3
2279	2	1	0	1	47.7	46.99	1	1	1	1	1	1	1	2	1	2	2
2280	2	1	0	2	52.17	.	.	.	.	.	.	.	.	.	.	.	.
2281	2	0	0	1	58.01	.	.	.	.	.	.	.	.	.	.	.	.
2282	2	1	0	4	59.1	59.86	0	0	0	0	0	1	1	1	1	1	1
2283	2	1	0	1	48.03	35.5	1	1	1	1	1	2	3	3	3	3	3
2284	2	0	0	2	64.49	.	0	0	0	0	0	1	1	1	1	1	1
2285	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2286	2	0	1	4	61.29	.	.	.	.	.	.	.	.	.	.	.	.
2287	2	1	1	.	54.04	.	.	.	.	.	.	.	.	.	.	.	.
2288	2	1	1	1	45.38	45.85	1	0	0	0	1	1	1	1	1	1	1
2289	2	1	1	2	63.36	57.6	1	0	1	0	0	2	2	2	2	2	2
2290	2	1	1	5	65.41	65.75	0	0	0	0	0	1	1	1	1	1	1
2291	2	0	1	3	58.29	59.08	0	0	0	0	0	1	1	1	1	1	1
2292	2	1	1	2	56.22	56.39	0	0	0	0	0	1	1	2	2	1	2
2293	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2294	2	0	1	2	57.71	58.77	0	0	0	0	0	1	1	2	3	1	2
2295	2	0	1	2	52.53	.	0	1	1	0	0	2	.	1	2	3	3
2296	2	1	0	1	69.17	68.91	1	1	1	1	1	2	2	2	2	2	2
2297	2	0	0	2	69.14	70.81	1	1	1	0	1	3	3	3	3	2	2
2298	2	1	0	2	63.49	63.75	1	1	1	1	0	2	2	2	2	2	2
2299	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2300	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2301	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2302	2	0	1	2	68.97	69.1	1	1	1	1	1	2	2	2	2	2	2
2303	2	1	0	1	45.8	47.73	.	.	.	.	.	1	1	1	1	1	1
2304	2	0	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2305	2	1	0	2	46.18	50.96	0	0	0	0	0	1	1	1	1	1	1
2306	2	1	1	.	45.74	60.64	1	1	1	0	1	2	2	1	2	1	2
2307	2	1	0	1	45.4	.	.	.	.	.	.	.	.	.	.	.	.
2308	2	0	1	1	38.25	31.95	0	0	0	0	1	2	2	3	3	1	2
2309	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2310	2	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2311	2	0	1	2	61.58	71.59	1	1	1	1	1	3	2	3	3	2	2
2312	2	1	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2313	2	1	0	1	60.83	63.39	0	0	1	0	0	1	1	1	2	1	2
2314	2	0	0	2	57.6	67.22	1	0	0	1	0	2	2	2	2	3	2
2315	2	0	1	2	55.37	56.02	0	0	0	0	0	1	1	1	1	1	1
2316	2	1	0	2	61.29	69.09	1	1	1	1	1	2	2	2	2	2	2
2317	2	0	1	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2318	2	0	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.
2319	2	1	0	2	55.99	55.08	0	1	1	0	0	1	2	2	1	1	2
2320	2	0	1	2	70.27	82.07	1	1	1	1	1	1	1	1	1	1	1
2321	2	1	0	2	68.49	67.6	1	1	1	1	1	3	2	3	3	2	3
2322	2	1	1	3	67.37	65.4	1	1	1	1	1	2	1	3	2	1	3
2323	2	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.
2324	2	1	1	2	50.39	48.92	0	0	0	1	0	1	2	2	2	1	2
2325	2	1	1	2	53.48	60.77	1	1	1	1	1	1	1	1	1	1	1
2326	2	0	0	2	54.72	49.75	0	0	0	0	0	2	2	2	2	2	2
2327	2	1	1	2	61.05	58.61	1	1	1	1	1	2	3	1	1	3	2
2328	2	1	0	2	76.71	79.16	0	1	1	1	0	1	2	1	1	1	2
2329	2	1	0	2	69.65	70.62	1	0	1	0	1	2	1	2	2	3	3
2330	2	0	1	3	58.85	59.24	.	.	.	.	.	.	.	.	.	.	.
